Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,15,Automatic,Great Price,R 609 000
Mazda,Mazda CX-5,2.0 Active,2025,14 000,Automatic,Fair Price,R 459 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2018,37 504,Automatic,Fair Price,R 201 500
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2026,150,Automatic,Great Price,R 335 900
Mazda,Mazda Mazda2,1.5 Active,2016,88 000,Manual,No Rating,R 179 900
Mazda,Mazda Mazda2,1.5 Dynamic Manual,2023,51 500,Manual,No Rating,R 234 900
Mazda,Mazda CX-5,2.0 Active Auto,2021,107 500,Automatic,Fair Price,R 294 900
Mazda,Mazda CX-30,2.0 Active Edition,2026,10 500,Automatic,No Rating,R 480 900
Mazda,Mazda CX-5,2.0 Dynamic,2026,2 000,Automatic,Fair Price,R 549 900
Mazda,Mazda CX-5,2.0 Dynamic,2026,50,Automatic,Fair Price,R 565 900
Mazda,Mazda CX-5,2.0 Dynamic,2026,50,Automatic,Fair Price,R 565 900
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2026,8 000,Automatic,Fair Price,R 429 900
Mazda,Mazda CX-5,2.0 Dynamic,2026,2 163,Automatic,Great Price,R 509 990
Mazda,Mazda CX-5,2.2DE AWD Akera,2018,130 000,Automatic,Fair Price,R 309 900
Mazda,,,,,,Great Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Great Price,
Mazda,Mazda CX-5,2.2DE AWD Akera,2015,176 000,Automatic,No Rating,R 189 850
Mazda,Mazda CX-30,2.0 Carbon Edition,2026,25,Automatic,No Rating,R 548 000
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2026,Automa,Petrol,No Rating,R 439 900
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 599 700
Mazda,Mazda Mazda2,1.5 Active,2022,48 000,Manual,Fair Price,R 209 900
Mazda,Mazda CX-3,2.0 Carbon Edition,2025,550,Automatic,Fair Price,R 469 900
Mazda,Mazda CX-5,2.0 Active Auto,2022,51 500,Automatic,Fair Price,R 349 850
Mazda,ined,,unde,,,,
Mazda,Mazda CX-3,2.0 Active,2021,168 715,Manual,Great Price,R 209 000
Mazda,Mazda CX-5,2.0 Dynamic Auto,2018,126 795,Automatic,Fair Price,R 279 900
Mazda,Mazda CX-60,2.5 Dynamic,2023,32 000,Automatic,Great Price,R 499 900
Mazda,,,,,,Great Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-60,2.5 AWD Individual,2025,12 000,Automatic,Great Price,R 624 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2026,5 500,Automatic,Fair Price,R 319 995
Mazda,Mazda MX-5,2.0 Roadster-Coupe,2016,36 000,Manual,High Price,R 439 000
Mazda,Mazda CX-3,2.0 Dynamic,2026,9 800,Automatic,Fair Price,R 409 995
Mazda,Mazda CX-3,2.0 Dynamic Auto,2016,123 000,Automatic,No Rating,R 199 800
Mazda,Mazda CX-3,2.0 Individual Plus,2016,152 000,Automatic,No Rating,R 219 900
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 599 800
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2019,130 123,Automatic,Fair Price,R 189 000
Mazda,Mazda CX-60,3.3d AWD Takumi,2026,9 000,Automatic,No Rating,R 899 900
Mazda,Mazda CX-5,2.0 Dynamic Auto,2021,65 500,Automatic,Great Price,R 329 995
Mazda,Mazda CX-60,2.5 AWD Individual,2025,12 549,Automatic,No Rating,R 599 900
Mazda,Mazda CX-5,2.0 Active Auto,2020,198 000,Automatic,Great Price,R 229 990
Mazda,Mazda CX-3,2.0 Dynamic Auto,2019,186 900,Automatic,High Price,R 229 950
Mazda,Mazda CX-3,2.0 Active Auto,2023,53 955,Automatic,Fair Price,R 299 995
Mazda,Mazda CX-60,3.3d AWD Takumi,2026,2 500,Automatic,No Rating,R 974 990
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-3,2.0 Dynamic,2021,154 000,Manual,No Rating,R 219 900
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2021,80 000,Automatic,Fair Price,R 269 900
Mazda,Mazda CX-3,2.0 Active,2022,21 800,Manual,High Price,R 299 995
Mazda,Mazda CX-5,2.0 Dynamic Auto,2021,52 000,Automatic,Fair Price,R 369 900
Mazda,ined,,unde,,,,
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2022,77 500,Automatic,Great Price,R 194 890
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,19 800,Automatic,Great Price,R 559 000
Mazda,Mazda CX-5,2.0 Dynamic Auto,2021,155 500,Automatic,Fair Price,R 289 949
Mazda,Mazda CX-5,2.0 Dynamic Auto,2017,145 000,Automatic,Fair Price,R 258 500
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2023,50 000,Automatic,Fair Price,R 249 950
Mazda,Mazda CX-3,2.0 Carbon Edition,2025,1 963,Automatic,Fair Price,R 479 500
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-30,2.0 Dynamic Edition,2026,6 200,Automatic,No Rating,R 499 900
Mazda,Mazda Mazda2,1.5 Active,2025,14 771,Manual,Fair Price,R 259 900
Mazda,Mazda CX-3,2.0 Active,2020,128 155,Manual,Fair Price,R 249 990
Mazda,Mazda CX-60,2.5 Dynamic,2026,13 865,Automatic,No Rating,R 599 990
Mazda,Mazda CX-5,2.0 Carbon Edition,2021,16 000,Automatic,Fair Price,R 445 800
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,2016,179 000,Automatic,Fair Price,R 154 500
Mazda,Mazda CX-30,2.0 Dynamic,2021,144 000,Automatic,Great Price,R 259 990
Mazda,Mazda CX-5,2.0 Active Auto,2018,215 900,Automatic,Fair Price,R 219 900
Mazda,Mazda CX-3,2.0 Individual,2017,77 000,Automatic,Low Price,R 175 000
Mazda,Mazda CX-3,2.0 Dynamic,2017,120 000,Manual,Fair Price,R 209 900
Mazda,Mazda CX-5,2.0 Active (Auto),2023,79 200,Automatic,Fair Price,R 349 500
Mazda,Mazda CX-3,2.0 Individual,2023,58 000,Automatic,Great Price,R 319 900
Mazda,Mazda CX-5,2.0 Active Auto,2020,68 000,Automatic,Great Price,R 220 000
Mazda,Mazda CX-3,2.0 Dynamic,2024,39 414,Automatic,Fair Price,R 339 000
Mazda,Mazda Mazda2,1.5 Dynamic Manual,2026,16 300,Manual,No Rating,R 299 900
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2017,114 000,Automatic,Fair Price,R 169 990
Mazda,Mazda CX-5,2.0 Dynamic,2025,3 978,Automatic,Fair Price,R 559 900
Mazda,Mazda Mazda2,1.5 Dynamic,2020,54 000,Manual,Fair Price,R 199 900
Mazda,Mazda Mazda2,1.5 Individual Plus,2018,98 601,Automatic,No Rating,R 189 900
Mazda,Mazda CX-3,2.0 Active,2017,125 000,Manual,Fair Price,R 189 950
Mazda,Mazda BT-50,3.2 Double Cab 4x4 SLE Auto,2021,55 000,Automatic,Fair Price,R 414 900
Mazda,ined,,unde,,,,
Mazda,Mazda CX-5,2.2DE AWD Akera,2021,73 942,Automatic,Fair Price,R 449 900
Mazda,Mazda Mazda2,1.5 Individual,2025,8 050,Automatic,No Rating,R 359 900
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,1 250,Automatic,Great Price,R 598 000
Mazda,Mazda CX-3,2.0 Dynamic,2017,133 500,Manual,Fair Price,R 209 500
Mazda,,,,,,High Price,
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-3,2.0 Dynamic,2026,156,Automatic,Fair Price,R 455 000
Mazda,Mazda CX-5,2.0 Individual,2020,116 714,Automatic,Fair Price,R 339 900
Mazda,Mazda CX-5,2.0 Active Auto,2017,174 000,Automatic,Fair Price,R 229 900
Mazda,Mazda Mazda2,1.5 Dynamic,2019,153 000,Manual,Fair Price,R 189 950
Mazda,Mazda CX-5,2.0 Dynamic,2025,4 200,Automatic,Fair Price,R 545 990
Mazda,Mazda CX-5,2.5 Individual,2015,174 263,Automatic,No Rating,R 199 000
Mazda,Mazda CX-5,2.0 Dynamic Auto,2022,91 000,Automatic,Fair Price,R 329 900
Mazda,Mazda CX-5,2.2DE AWD Akera,2019,129 600,Automatic,Fair Price,R 339 900
Mazda,Mazda Mazda3,Hatch 2.0 Astina,2026,Automa,Petrol,No Rating,R 549 900
Mazda,Mazda CX-30,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 525 800
Mazda,Mazda CX-5,2.0 Dynamic Auto,2019,83 950,Automatic,Fair Price,R 309 000
Mazda,Mazda CX-3,2.0 Dynamic,2025,10 000,Automatic,Fair Price,R 419 900
Mazda,Mazda CX-5,2.0 Dynamic Auto,2021,170 000,Automatic,Great Price,R 259 850
Mazda,Mazda CX-3,2.0 Active Auto,2021,74 000,Automatic,Great Price,R 219 995
Mazda,Mazda CX-5,2.0 Carbon Edition,2021,132 862,Automatic,High Price,R 379 000
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-5,2.0 Active,2026,50,Automatic,Great Price,R 499 900
Mazda,Mazda CX-5,2.0 Active Auto,2017,157 000,Automatic,Fair Price,R 239 950
Mazda,Mazda CX-30,2.0 Dynamic Edition,2026,35,Automatic,No Rating,R 528 100
Mazda,Mazda CX-5,2.0 Dynamic Auto,2021,63 250,Automatic,Fair Price,R 349 000
Mazda,Mazda CX-3,2.0 Dynamic,2017,95 000,Manual,Fair Price,R 199 900
Mazda,Mazda CX-3,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 484 900
Mazda,Mazda Mazda2,1.5 Individual,2020,76 000,Manual,No Rating,R 234 800
Mazda,Mazda CX-3,2.0 Dynamic Auto,2020,64 000,Automatic,Fair Price,R 269 900
Mazda,Mazda CX-5,2.0 Active Auto,2018,103 000,Automatic,Fair Price,R 259 900
Mazda,Mazda CX-5,2.0 Dynamic Auto,2020,108 000,Automatic,Fair Price,R 299 990
Mazda,,,,,,Great Price,
Mazda,,,,,,Great Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-5,2.0 Active (Auto),2022,115 957,Automatic,Fair Price,R 339 900
Mazda,Mazda CX-3,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 399 900
Mazda,Mazda CX-30,2.0 Active,2021,116 204,Automatic,Fair Price,R 279 900
Mazda,Mazda CX-5,2.0 Dynamic,2026,900,Automatic,Fair Price,R 519 900
Mazda,Mazda CX-60,2.5 Dynamic,2026,910,Automatic,No Rating,R 719 900
Mazda,ined,,unde,,,,
Mazda,Mazda CX-30,2.0 Active,2023,65 000,Automatic,Fair Price,R 329 900
Mazda,Mazda CX-5,2.0 Dynamic,2025,11 000,Automatic,Fair Price,R 539 900
Mazda,Mazda CX-5,2.0 Dynamic Auto,2017,145 700,Automatic,Fair Price,R 269 900
Mazda,Mazda CX-60,3.3d AWD Takumi,2026,150,Automatic,No Rating,R 998 900
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,2017,108 700,Automatic,High Price,R 209 900
Mazda,Mazda CX-5,2.0 Dynamic,2015,186 000,Manual,High Price,R 229 950
Mazda,Mazda CX-3,2.0 Active Auto,2021,124 937,Automatic,Fair Price,R 239 900
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,2016,156 800,Automatic,Fair Price,R 174 950
Mazda,Mazda CX-5,2.0 Active,2026,Automa,Petrol,No Rating,R 484 800
Mazda,Mazda Mazda2,1.5 Active,2026,35,Manual,Great Price,R 294 900
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
Mazda,Mazda Mazda2,1.5 Dynamic,2022,58 300,Manual,Fair Price,R 247 900
Mazda,Mazda CX-5,2.2DE AWD Akera,2019,97 300,Automatic,Fair Price,R 354 900
Mazda,ined,,unde,,,,
Mazda,Mazda CX-3,2.0 Individual,2019,76 000,Automatic,Fair Price,R 269 950
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic,2018,140 000,Manual,No Rating,R 189 950
Mazda,Mazda BT-50,2.2 Double Cab SLE Auto,2018,182 000,Automatic,Great Price,R 259 990
Mazda,Mazda CX-3,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 409 900
Mazda,Mazda BT-50,3.0TD Double Cab Dynamic,2022,64 250,Automatic,Fair Price,R 479 900
Mazda,Mazda CX-5,2.0 Active Auto,2020,81 700,Automatic,Fair Price,R 329 900
Mazda,Mazda CX-3,2.0 Individual,2019,78 680,Automatic,High Price,R 299 990
Mazda,Mazda CX-3,2.0 Dynamic,2017,135 000,Manual,Fair Price,R 204 990
Mazda,,,,,,Great Price,
Mazda,,,,,,Great Price,
Mazda,,,,,,Great Price,
Mazda,Mazda CX-3,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 409 800
Mazda,Mazda Mazda2,1.5 Active,2026,5 000,Manual,No Rating,R 269 900
Mazda,Mazda CX-60,3.3d AWD Takumi,2026,Automa,Hybrid,No Rating,R 944 800
Mazda,Mazda CX-3,2.0 Dynamic Auto,2019,63 000,Automatic,Fair Price,R 269 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,2022,61 700,Automatic,Great Price,R 264 900
Mazda,Mazda CX-30,2.0 Dynamic,2024,13 890,Automatic,Great Price,R 359 990
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 619 900
Mazda,Mazda CX-3,2.0 Dynamic,2026,1 000,Automatic,Great Price,R 429 000
Mazda,Mazda Mazda2,1.5 Individual,2024,22 249,Automatic,Fair Price,R 319 000
Mazda,Mazda BT-50,3.2 Double Cab 4x4 SLE Auto,2016,140 200,Automatic,No Rating,R 299 900
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 599 900
Mazda,Mazda CX-3,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 419 900
Mazda,Mazda CX-5,2.0 Active Auto,2022,90 000,Automatic,Fair Price,R 349 900
Mazda,Mazda CX-60,2.5 Dynamic,2024,70 000,Automatic,Fair Price,R 519 900
Mazda,Mazda CX-3,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 484 900
Mazda,,,,,,Great Price,
Mazda,,,,,,Great Price,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-3,2.0 Dynamic Auto,2020,16 500,Automatic,Fair Price,R 304 900
Mazda,Mazda Mazda2,1.5 Dynamic,2018,86 000,Manual,Fair Price,R 169 900
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic,2021,94 866,Manual,Fair Price,R 239 900
Mazda,Mazda Mazda3,Sedan 1.6 Dynamic,2015,105 000,Manual,No Rating,R 169 990
Mazda,Mazda CX-3,2.0 Individual,2026,Automa,Petrol,No Rating,R 499 800
Mazda,Mazda Mazda2,1.5 Individual,2019,83 390,Manual,No Rating,R 199 900
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2023,69 000,Automatic,No Rating,R 279 900
Mazda,Mazda CX-3,2.0 Dynamic,2026,4 500,Automatic,Fair Price,R 429 900
Mazda,Mazda CX-5,2.0 Carbon Edition,2023,69 851,Automatic,Fair Price,R 444 800
Mazda,Mazda CX-3,2.0 Active Auto,2019,74 000,Automatic,No Rating,R 230 000
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-3,2.0 Individual,2026,Automa,Petrol,No Rating,R 499 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2026,Automa,Petrol,No Rating,R 329 900
Mazda,Mazda CX-3,2.0 Active Auto,2022,12 153,Automatic,Fair Price,R 299 950
Mazda,Mazda Mazda2,1.5 Individual,2026,Automa,Petrol,No Rating,R 379 900
Mazda,Mazda CX-3,2.0 Dynamic,2019,169 900,Manual,Fair Price,R 209 900
Mazda,ined,,unde,,,,
Mazda,Mazda CX-5,2.0 Dynamic Auto,2019,211 981,Automatic,High Price,R 279 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,2020,68 000,Automatic,High Price,R 299 950
Mazda,Mazda CX-3,2.0 Carbon Edition,2026,5 000,Automatic,Great Price,R 465 900
Mazda,Mazda Mazda2,1.5 Individual,2026,Automa,Petrol,No Rating,R 379 900
Mazda,Mazda CX-5,2.0 Dynamic,2026,35,Automatic,Fair Price,R 539 900
Mazda,Mazda CX-5,2.0 Active,2026,500,Automatic,Great Price,R 489 995
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2026,980,Automatic,Fair Price,R 465 000
Mazda,Mazda CX-3,2.0 Carbon Edition,2026,35,Automatic,No Rating,R 489 900
Mazda,Mazda CX-3,2.0 Dynamic,2025,7 500,Automatic,Great Price,R 399 900
Mazda,Mazda CX-3,2.0 Active,2020,83 700,Manual,Fair Price,R 249 000
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-60,3.3d AWD Takumi,2026,100,Automatic,No Rating,R 994 900
Mazda,Mazda CX-3,2.0 Active Auto,2019,140 003,Automatic,No Rating,R 229 900
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 619 900
Mazda,Mazda BT-50,3.2 Double Cab 4x4 SLE Auto,2015,196 000,Automatic,No Rating,R 269 950
Mazda,ined,,unde,,,,
Mazda,Mazda CX-5,2.0 Active Auto,2015,246 521,Automatic,Fair Price,R 159 995
Mazda,Mazda CX-3,2.0 Active Auto,2020,148 000,Automatic,Fair Price,R 209 900
Mazda,Mazda CX-3,2.0 Active Auto,2018,182 587,Automatic,No Rating,R 175 000
Mazda,Mazda CX-30,2.0 Active,2022,107 950,Automatic,Great Price,R 279 900
Mazda,Mazda Mazda3,Hatch 1.6 Active,2017,120 303,Manual,No Rating,R 179 995
Mazda,Mazda CX-5,2.0 Dynamic,2026,50,Automatic,Fair Price,R 565 900
Mazda,,,,,,Fair Price,
Mazda,,,,,,Great Price,
Mazda,,,,,,Great Price,
Mazda,Mazda CX-5,2.0 Active (Auto),2022,93 000,Automatic,Fair Price,R 339 990
Mazda,Mazda Mazda2,1.5 Dynamic,2017,113 000,Manual,Fair Price,R 165 000
Mazda,Mazda CX-3,2.0 Active,2020,43 509,Manual,,POA
Mazda,Mazda CX-30,2.0 Active,2021,59 352,Automatic,High Price,R 349 950
Mazda,Mazda Mazda2,1.5 Individual Auto,2020,70 000,Automatic,Fair Price,R 247 800
Mazda,Mazda CX-5,2.0 Active Auto,2021,73 000,Automatic,Fair Price,R 349 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,2021,138 100,Automatic,Fair Price,R 269 950
Mazda,Mazda CX-3,2.0 Dynamic Auto,2020,139 600,Automatic,Great Price,R 204 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2022,103 708,Automatic,Fair Price,R 219 900
Mazda,Mazda CX-3,2.0 Carbon Edition,2026,100,Automatic,No Rating,R 524 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,2021,75 000,Automatic,Great Price,R 219 990
Mazda,Mazda Mazda2,1.5 Dynamic,2022,29 601,Manual,Fair Price,R 229 995
Mazda,Mazda CX-5,2.2DE AWD Akera,2018,67 603,Automatic,Fair Price,R 389 900
Mazda,Mazda CX-5,2.0 Active,2026,Automa,Petrol,No Rating,R 484 900
Mazda,Mazda CX-30,2.0 Active,2025,11 000,Automatic,No Rating,R 439 000
Mazda,,,,,,Fair Price,
Mazda,,,,,,Great Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda Mazda2,1.5 Active,2021,71 000,Manual,Great Price,R 144 990
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2018,45 000,Automatic,Fair Price,R 208 000
Mazda,Mazda Mazda3,Sedan 2.0 Individual Auto,2019,111 750,Automatic,No Rating,R 189 000
Mazda,Mazda CX-5,2.0 Dynamic,2026,15,Automatic,Fair Price,R 559 000
Mazda,Mazda CX-5,2.0 Dynamic Auto,2021,105 675,Automatic,Fair Price,R 345 522
Mazda,Mazda CX-3,2.0 Active,2018,124 560,Manual,Fair Price,R 199 995
Mazda,Mazda CX-60,3.3d AWD Takumi,2026,Automa,Hybrid,No Rating,R 959 900
Mazda,Mazda CX-3,2.0 Active,2016,184 890,Manual,Fair Price,R 189 900
Mazda,Mazda CX-30,2.0 Individual,2021,151 182,Automatic,Fair Price,R 329 950
Mazda,Mazda CX-3,2.0 Active,2021,43 162,Manual,Fair Price,R 269 995
Mazda,,,,,,No Rating,
Mazda,,,,,,Great Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-3,2.0 Dynamic,2019,128 800,Manual,Great Price,R 199 500
Mazda,Mazda Mazda3,Sedan 1.5 Dynamic Auto,2021,256 000,Automatic,No Rating,R 189 900
Mazda,Mazda CX-3,2.0 Individual,2026,Automa,Petrol,No Rating,R 499 800
Mazda,Mazda Mazda3,Hatch 1.5 Individual Auto,2021,107 556,Automatic,No Rating,R 288 500
Mazda,Mazda Mazda2,1.5 Individual Auto,2016,113 000,Automatic,No Rating,R 169 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,2023,42 000,Automatic,Great Price,R 265 000
Mazda,Mazda CX-3,2.0 Dynamic Auto,2016,125 000,Automatic,High Price,R 229 950
Mazda,Mazda BT-50,3.0TD Double Cab Dynamic,2022,65 420,Automatic,Fair Price,R 479 990
Mazda,Mazda CX-5,2.2DE Active,2016,115 400,Automatic,Fair Price,R 229 900
Mazda,ined,,unde,,,,
Mazda,Mazda CX-3,2.0 Dynamic,2026,35,Automatic,Great Price,R 434 900
Mazda,Mazda Mazda2,1.5 Individual Auto,2020,103 025,Automatic,Great Price,R 212 900
Mazda,Mazda CX-5,2.0 Active (Auto),2023,20 000,Automatic,Great Price,R 295 000
Mazda,Mazda CX-30,2.0 Individual,2022,190 500,Automatic,Fair Price,R 309 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2026,Automa,Petrol,No Rating,R 329 800
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2026,5 000,Automatic,Fair Price,R 419 900
Mazda,,,,,,Fair Price,
Mazda,,,,,,High Price,
Mazda,,,,,,No Rating,
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2020,50 000,Automatic,Great Price,R 239 990
Mazda,Mazda CX-5,2.0 Dynamic,2026,150,Automatic,Fair Price,R 549 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,2021,75 963,Automatic,Fair Price,R 279 995
Mazda,Mazda CX-5,2.0 Active,2026,Automa,Petrol,No Rating,R 484 800
Mazda,Mazda CX-3,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 479 800
Mazda,Mazda CX-30,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 529 800
Mazda,Mazda CX-5,2.2DE AWD Akera,2018,109 995,Automatic,Great Price,R 299 995
Mazda,Mazda CX-3,2.0 Dynamic Auto,2021,32 039,Automatic,Fair Price,R 279 990
Mazda,Mazda CX-3,2.0 Active,2019,102 000,Manual,Fair Price,R 214 900
Mazda,Mazda CX-3,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 484 800
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda Mazda2,1.5 Individual Auto,2022,43 916,Automatic,Fair Price,R 278 500
Mazda,ined,,unde,,,,
Mazda,Mazda CX-5,2.2DE AWD Akera,2018,120 000,Automatic,Great Price,R 295 500
Mazda,Mazda CX-60,2.5 Dynamic,2023,24 000,Automatic,Great Price,R 499 900
Mazda,Mazda CX-5,2.0 Dynamic,2025,500,Automatic,Fair Price,R 569 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2024,6 300,Automatic,Low Price,R 249 890
Mazda,Mazda CX-5,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 545 800
Mazda,Mazda CX-5,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 545 800
Mazda,Mazda CX-3,2.0 Active Auto,2021,86 982,Automatic,Fair Price,R 268 643
Mazda,Mazda CX-5,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 545 800
Mazda,Mazda CX-5,2.0 Dynamic,2026,Automa,Petrol,No Rating,R 545 800
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 599 800
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2026,Automa,Petrol,No Rating,R 429 800
Mazda,Mazda CX-5,2.0 Carbon Edition,2026,Automa,Petrol,No Rating,R 639 900
Mazda,Mazda Mazda2,1.5 Individual,2026,Automa,Petrol,No Rating,R 379 800
Mazda,Mazda CX-5,2.0 Active Auto,2022,53 000,Automatic,Great Price,R 280 000
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,ined,,unde,,,,
Mazda,Mazda CX-3,2.0 Dynamic,2025,500,Automatic,Great Price,R 434 000
Mazda,Mazda CX-5,2.0 Active,2026,Automa,Petrol,No Rating,R 464 750
Mazda,Mazda Mazda3,Hatch 1.6 Original,2018,170 000,Manual,No Rating,R 169 900
Mazda,Mazda CX-5,2.0 Carbon Edition,2025,100,Automatic,Fair Price,R 609 900
Mazda,Mazda CX-5,2.2DE AWD Akera,2018,149 000,Automatic,Great Price,R 288 500
Mazda,Mazda Mazda2,1.5 Dynamic,2017,81 000,Manual,High Price,R 184 900
Mazda,Mazda CX-5,2.2DE AWD Akera,2018,178 500,Automatic,Fair Price,R 279 900
Mazda,Mazda CX-5,2.2DE Active,2017,83 400,Automatic,Fair Price,R 269 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,2022,75 434,Automatic,Fair Price,R 239 900
Mazda,Mazda CX-5,2.0 Dynamic Auto,2021,120 000,Automatic,Great Price,R 308 500
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-60,2.5 Dynamic,2026,Automa,Petrol,No Rating,R 675 900
Mazda,Mazda CX-5,2.0 Active Auto,2021,166 945,Automatic,Fair Price,R 289 900
Mazda,Mazda CX-5,2.0 Active Auto,2017,90 000,Automatic,Great Price,R 164 999
Mazda,Mazda Mazda2,1.5 Dynamic,2020,99 500,Manual,Fair Price,R 184 900
Mazda,Mazda CX-5,2.0 Active Auto,2022,78 500,Automatic,Fair Price,R 359 950
Mazda,Mazda CX-3,2.0 Dynamic Auto,2018,184 000,Automatic,Great Price,R 169 900
Mazda,Mazda Mazda3,Sedan 1.5 Individual,2020,144 600,Manual,No Rating,R 279 900
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Auto,2023,129 000,Automatic,No Rating,R 344 500
Mazda,Mazda Mazda2,Hatch 1.5 Individual,2015,146 850,Manual,No Rating,R 164 500
Mazda,Mazda CX-5,2.0 Dynamic,2023,33 000,Automatic,Great Price,R 399 000
Mazda,Mazda Mazda2,1.5 Dynamic,2021,131 300,Manual,High Price,R 229 950
Mazda,Mazda Mazda2,1.5 Active,2023,35 000,Manual,Great Price,R 169 990
Mazda,Mazda CX-5,2.0 Active,2025,50,Automatic,Fair Price,R 499 900
Mazda,Mazda CX-5,2.2DE AWD Akera,2021,80 500,Automatic,Fair Price,R 449 000
Mazda,Mazda CX-30,2.0 Dynamic Edition,2025,10 000,Automatic,No Rating,R 454 900
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
